2008	1	25	17	26.35	269.15	6.49	0.79
2008	1	25	18	26.39	286.06	5.8	0.2
2008	1	25	19	26.37	277.16	6.13	0.2
2008	1	25	20	26.27	276.27	6.85	1
2008	1	25	21	26.08	251.35	6.57	1.33
2008	1	25	22	25.74	204.18	6.38	2.08
2008	1	25	23	25.37	157.9	7.73	3.1
2008	1	26	0	24.79	105.39	8.59	3.91
2008	1	26	1	24.17	61.78	9.02	4.54
2008	1	26	2	24.16	0	8.56	3.85
2008	1	26	3	24.08	0	8.89	3.85
2008	1	26	4	23.94	0	8.77	3.67
2008	1	26	5	23.83	0	8.56	4.23
2008	1	26	6	23.78	0	8.05	3.84
2008	1	26	7	23.74	0	7.7	3.12
2008	1	26	8	23.68	0	7.28	2.76
2008	1	26	9	23.63	0	7.28	2.4
2008	1	26	10	23.55	0	7.34	2.48
2008	1	26	11	23.48	0	7.63	2.72
2008	1	26	12	22.83	0	7.93	4.92
2008	1	26	13	23.16	107.17	7.64	4.21
2008	1	26	14	24.08	209.52	8.43	2.12
2008	1	26	15	24.21	188.16	12.39	7.59
2008	1	26	16	24.34	248.68	12.48	7.49
2008	1	26	17	24.59	217.53	10.16	4.65
2008	1	26	18	24.67	210.41	7.77	2.41
2008	1	26	19	24.94	250.46	6.49	0.71
2008	1	26	20	24.72	232.66	5.77	0
2008	1	26	21	24.49	184.6	5.69	0.1
2008	1	26	22	24.3	157.01	5.19	0.39
2008	1	26	23	24.12	141.88	5.35	0.68
2008	1	27	0	23.9	91.15	5	0.35
2008	1	27	1	23.89	61.78	5.01	0.61
2008	1	27	2	23.9	0	4.8	0.24
2008	1	27	3	23.89	0	4.1	0
2008	1	27	4	23.83	0	3.42	0
2008	1	27	5	23.79	0	3.22	0
2008	1	27	6	23.72	0	3.55	0
2008	1	27	7	23.61	0	4.02	0
2008	1	27	8	23.54	0	3.4	0
2008	1	27	9	23.45	0	3.4	0
2008	1	27	10	23.34	0	3.08	0
2008	1	27	11	23.26	0	2.16	0
2008	1	27	12	23.83	0	5.04	1.68
2008	1	27	13	24.25	92.93	5.45	0.79
2008	1	27	14	24.83	245.12	5.69	0.52
2008	1	27	15	24.78	250.46	5.32	0.29
2008	1	27	16	25.28	292.29	4.35	0
2008	1	27	17	24.72	199.73	4.33	0
2008	1	27	18	24.96	224.65	3.98	0
2008	1	27	19	25.13	277.16	3.22	0
2008	1	27	20	24.87	186.38	3.83	0
2008	1	27	21	24.78	164.13	4.68	0
2008	1	27	22	24.73	195.28	4.74	0
2008	1	27	23	24.49	153.45	3.98	0
2008	1	28	0	24.04	90.26	3.6	0
2008	1	28	1	23.85	61.78	3.24	0
2008	1	28	2	23.85	0	2.55	0
2008	1	28	3	23.89	0	1.8	0
2008	1	28	4	23.86	0	1.8	0
2008	1	28	5	23.77	0	1.8	0
2008	1	28	6	23.66	0	1.84	0
2008	1	28	7	23.51	0	1.94	0
2008	1	28	8	23.38	0	2.6	0
2008	1	28	9	23.32	0	2.55	0
2008	1	28	10	23.23	0	2.81	0
2008	1	28	11	23.18	0	2.81	0
2008	1	28	12	22.96	0	6.49	2.41
2008	1	28	13	22.97	68.01	6.64	3.12
2008	1	28	14	23.25	98.27	6.16	2.08
2008	1	28	15	23.44	118.74	5.04	0.68
2008	1	28	16	23.57	132.09	4.32	0
2008	1	28	17	23.61	140.1	3.96	0
2008	1	28	18	23.65	148.11	4.02	0
2008	1	28	19	23.64	140.99	4.1	0
2008	1	28	20	23.56	122.3	5.01	0
2008	1	28	21	23.53	113.4	5	0
2008	1	28	22	23.44	104.5	5.62	0
2008	1	28	23	23.37	92.04	6.13	0
2008	1	29	0	23.22	75.13	6.41	0
2008	1	29	1	23.09	60.89	6.64	0
2008	1	29	2	23.07	0	7.2	0.2
2008	1	29	3	23.03	0	7.7	1.69
2008	1	29	4	23	0	7.79	1.81
2008	1	29	5	22.95	0	7.7	2.3
2008	1	29	6	22.89	0	7.79	2.44
2008	1	29	7	22.83	0	7.49	2.12
2008	1	29	8	22.8	0	7.2	1.5
2008	1	29	9	22.8	0	6.19	0.52
2008	1	29	10	22.78	0	5.69	0.03
2008	1	29	11	22.79	0	5.15	0
2008	1	29	12	23.36	0	9.66	4.54
2008	1	29	13	23.46	79.58	8.23	3.25
2008	1	29	14	24.09	157.9	8.23	1.96
2008	1	29	15	24.55	207.74	8.43	2.83
2008	1	29	16	24.76	242.45	8.91	3.06
2008	1	29	17	25.26	319.88	8.56	2.19
2008	1	29	18	26.55	475.63	7.42	0.29
2008	1	29	19	25.84	467.62	7.17	0
2008	1	29	20	25.71	284.28	7.17	0.35
2008	1	29	21	25.5	257.58	7.17	0.44
2008	1	29	22	25.33	230.88	6.73	0.35
2008	1	29	23	25.4	239.78	6.64	0
2008	1	30	0	24.56	130.31	5.86	0
2008	1	30	1	23.96	71.57	5.15	0
2008	1	30	2	23.61	0	5.24	0
2008	1	30	3	23.41	0	4.9	0
2008	1	30	4	23.27	0	4.74	0
2008	1	30	5	23.12	0	4.74	0
2008	1	30	6	22.89	0	4.38	0
2008	1	30	7	22.77	0	4.1	0
2008	1	30	8	22.66	0	3.22	0
2008	1	30	9	22.58	0	2.6	0
2008	1	30	10	22.49	0	1.8	0
2008	1	30	11	22.47	0	1.3	0
2008	1	30	12	23.62	0	7.93	4.56
2008	1	30	13	23.92	93.82	7.64	4.21
2008	1	30	14	24.46	206.85	6.95	2.95
2008	1	30	15	24.71	183.71	6.41	1.82
2008	1	30	16	24.86	180.15	5.35	0
2008	1	30	17	24.96	213.08	3.4	0
2008	1	30	18	25.06	216.64	1.44	0
2008	1	30	19	25.23	261.14	1.94	0
2008	1	30	20	25.22	266.48	2.88	2.08
2008	1	30	21	25.13	242.45	5.41	5.28
2008	1	30	22	24.86	208.63	7.86	9.35
2008	1	30	23	24.49	154.34	8.23	10.66
2008	1	31	0	24.05	95.6	7.73	9.26
2008	1	31	1	23.74	61.78	7.2	6.64
2008	1	31	2	23.34	0	6.62	5.71
2008	1	31	3	23.28	0	5.35	4.11
2008	1	31	4	23.3	0	4.33	2.85
2008	1	31	5	23.33	0	4.2	1.57
2008	1	31	6	23.31	0	4.21	1.33
2008	1	31	7	23.19	0	3.76	0.55
2008	1	31	8	23.02	0	4.02	0.2
2008	1	31	9	22.68	0	4.69	1.14
2008	1	31	10	22.63	0	5.04	0.79
2008	1	31	11	22.7	0	5.4	0.61
2008	1	31	12	22.93	0	6.64	2.29
2008	1	31	13	23.35	112.51	5.4	0.71
2008	1	31	14	24.75	335.01	3.32	0
2008	1	31	15	26.21	559.29	0.72	0
2008	1	31	16	27.46	739.96	1.94	0.6
2008	1	31	17	27.52	704.36	4.35	4.11
2008	1	31	18	27.2	413.33	5.48	5.21
2008	1	31	19	26.96	281.61	6.03	5.7
2008	1	31	20	27.16	327.89	5.86	5.36
2008	1	31	21	27.02	361.71	5.45	5.23
2008	1	31	22	26.69	302.97	4.32	4.31
2008	1	31	23	26.22	215.75	3.6	3.51
2008	2	1	0	25.53	123.19	2.9	2.27
2008	2	1	1	25.03	62.67	1.94	0.35
2008	2	1	2	24.51	0	1.02	0
2008	2	1	3	24.09	0	1.44	0
2008	2	1	4	23.96	0	1.44	0
2008	2	1	5	23.77	0	1.94	0
2008	2	1	6	23.61	0	2.6	0
2008	2	1	7	23.5	0	2.6	0
2008	2	1	8	23.34	0	2.62	0
2008	2	1	9	23.2	0	2.55	0
2008	2	1	10	23.11	0	2.9	0
2008	2	1	11	23.02	0	2.55	0
2008	2	1	12	22.48	0	6.12	2.77
2008	2	1	13	22.66	117.85	5.8	2.12
2008	2	1	14	24.09	294.96	4.9	0.35
2008	2	1	15	25.62	505	3.71	0
2008	2	1	16	26.61	590.44	1.61	0
2008	2	1	17	26.94	429.35	0.72	0
2008	2	1	18	26.31	324.33	0	0
2008	2	1	19	27.81	588.66	0.72	0
2008	2	1	20	27.82	565.52	1.44	0.6
2008	2	1	21	27.56	432.02	2.16	1.19
2008	2	1	22	27.56	448.93	3.24	1.99
2008	2	1	23	26.82	297.63	3.62	2.29
2008	2	2	0	26.05	156.12	3.62	1.82
2008	2	2	1	25.05	66.23	3.32	1.14
2008	2	2	2	24.56	0	3.08	0.29
2008	2	2	3	24.18	0	2.41	0
2008	2	2	4	23.94	0	2.31	0
2008	2	2	5	23.69	0	2.41	0
2008	2	2	6	23.45	0	3.22	0
2008	2	2	7	23.26	0	3.42	0
2008	2	2	8	23.07	0	3.98	0
2008	2	2	9	23.02	0	4.32	0
2008	2	2	10	22.93	0	5.15	0.25
2008	2	2	11	22.64	0	6.38	1.84
2008	2	2	12	23.3	0	6.85	3.13
2008	2	2	13	23.59	92.04	8.28	4.21
2008	2	2	14	24.89	242.45	9.39	5.03
2008	2	2	15	25.16	260.25	10.66	6.29
2008	2	2	16	25.87	391.08	11.44	6.29
2008	2	2	17	26.46	521.02	11.18	5.24
2008	2	2	18	26.85	553.06	11.09	4.89
2008	2	2	19	27.08	592.22	11.01	3.67
2008	2	2	20	27.24	514.79	10.95	3.25
2008	2	2	21	27.04	412.44	10.54	3.19
2008	2	2	22	26.94	388.41	10.9	3.51
2008	2	2	23	26.41	330.56	11.21	3.51
2008	2	3	0	25.48	175.7	10.5	3.49
2008	2	3	1	24.47	69.79	10.54	4.21
2008	2	3	2	23.92	0	10.59	4.95
2008	2	3	3	23.51	0	10.48	5.09
2008	2	3	4	23.26	0	10.59	5.51
2008	2	3	5	23.02	0	10.93	5.38
2008	2	3	6	22.79	0	10.48	5.34
2008	2	3	7	22.61	0	10.83	5.66
2008	2	3	8	22.43	0	10.74	6.01
2008	2	3	9	22.33	0	10.95	6
2008	2	3	10	22.23	0	11.3	6.72
2008	2	3	11	22.16	0	11.66	7.09
2008	2	3	12	22.32	0	11.44	8.64
2008	2	3	13	22.46	97.38	11.77	8.64
2008	2	3	14	23.76	211.3	12.25	7.72
2008	2	3	15	24.29	268.26	12.72	7.72
2008	2	3	16	25.09	362.6	12.1	7.17
2008	2	3	17	26.6	537.93	12.25	6.5
2008	2	3	18	27.39	699.02	12.56	6.5
2008	2	3	19	27.83	699.02	12.73	6.58
2008	2	3	20	27.82	551.28	12.73	6.45
2008	2	3	21	27.06	486.31	12.59	6.17
2008	2	3	22	27.37	485.42	12.41	5.43
2008	2	3	23	26.79	337.68	11.44	4.93
2008	2	4	0	25.9	203.29	10.46	3.79
2008	2	4	1	25.06	64.45	9.5	3.25
2008	2	4	2	24.4	0	8.77	2.37
2008	2	4	3	24.06	0	8.43	2.27
2008	2	4	4	23.86	0	8.31	2.12
2008	2	4	5	23.63	0	8.56	2.77
2008	2	4	6	23.4	0	9.18	3.48
2008	2	4	7	23.37	0	9.11	3.48
2008	2	4	8	23.25	0	9.42	3.48
2008	2	4	9	23.18	0	9.06	3.48
2008	2	4	10	23.12	0	9.42	4.2
2008	2	4	11	22.99	0	10.24	4.95
2008	2	4	12	22.58	0	12.07	8.56
2008	2	4	13	22.79	78.69	12.43	8.52
2008	2	4	14	23.88	159.68	12.72	7.04
2008	2	4	15	24.43	218.42	12.56	7.45
2008	2	4	16	25.11	290.51	11.77	6.5
2008	2	4	17	24.91	291.4	11.73	6.1
2008	2	4	18	26.4	477.41	11.37	4.92
2008	2	4	19	26.94	629.6	11.21	4.2
2008	2	4	20	26.34	608.24	11.17	3.48
2008	2	4	21	25.99	290.51	10.8	3.13
2008	2	4	22	25.98	448.04	10.09	2.44
2008	2	4	23	26.15	372.39	9.73	1.69
2008	2	5	0	25.32	229.1	9.01	1.33
2008	2	5	1	24.41	68.9	8.29	1
2008	2	5	2	23.93	0	8.29	1.36
2008	2	5	3	23.84	0	8.29	1.41
2008	2	5	4	23.81	0	7.95	1.72
2008	2	5	5	23.73	0	7.57	1.68
2008	2	5	6	23.62	0	7.2	1.33
2008	2	5	7	23.52	0	7.2	1.68
2008	2	5	8	23.23	0	6.84	1.33
2008	2	5	9	23.04	0	6.85	0.96
2008	2	5	10	22.93	0	6.88	1.68
2008	2	5	11	22.88	0	7.7	3.12
2008	2	5	12	23.15	0	7.99	3.48
2008	2	5	13	23.24	107.17	7.42	3.15
2008	2	5	14	24.51	272.71	7.63	2.54
2008	2	5	15	25.05	388.41	8.7	2.97
2008	2	5	16	25.68	499.66	9.34	2.95
2008	2	5	17	27.02	607.35	9.51	2.93
2008	2	5	18	26.37	372.39	8.85	2.3
2008	2	5	19	26.6	521.91	8.23	1
2008	2	5	20	27.71	651.85	7.97	0.7
2008	2	5	21	27	480.97	7.75	0.55
2008	2	5	22	26.99	569.08	7.42	0.55
2008	2	5	23	27.04	450.71	7.9	0.82
2008	2	6	0	26.16	229.99	7.24	0.39
2008	2	6	1	25.2	68.9	6.61	0.1
2008	2	6	2	24.67	0	6.44	0.32
2008	2	6	3	24.36	0	6.62	0.52
2008	2	6	4	24.25	0	6.83	0.89
2008	2	6	5	24.17	0	6.83	1.58
2008	2	6	6	24	0	6.49	1.82
2008	2	6	7	23.88	0	5.59	0.55
2008	2	6	8	23.77	0	5.24	0
2008	2	6	9	23.73	0	5.35	0
2008	2	6	10	23.54	0	6.44	0
2008	2	6	11	23.42	0	7.09	1.02
2008	2	6	12	23.3	0	9.66	6.03
2008	2	6	13	23.55	82.25	9.34	5.18
2008	2	6	14	24.54	173.03	10.14	5.34
2008	2	6	15	25.46	336.79	10.63	5.03
2008	2	6	16	25.85	330.56	10.63	3.9
2008	2	6	17	26.27	398.2	9.83	3.25
2008	2	6	18	26.62	448.04	9.83	2.61
2008	2	6	19	26.79	464.95	9.34	1.99
2008	2	6	20	26.88	445.37	9.34	1.39
2008	2	6	21	26.74	398.2	9.34	1.33
2008	2	6	22	26.49	326.11	9.02	1.31
2008	2	6	23	25.93	219.31	8.85	1.31
2008	2	7	0	25.25	129.42	8.71	1.33
2008	2	7	1	24.73	63.56	8.4	1.1
2008	2	7	2	24.37	0	8.05	1.16
2008	2	7	3	24.04	0	7.57	1
2008	2	7	4	23.91	0	7.75	0.97
2008	2	7	5	23.72	0	8.09	1.36
2008	2	7	6	23.46	0	8.65	1.72
2008	2	7	7	23.28	0	8.91	2.08
2008	2	7	8	23.18	0	8.21	2.54
2008	2	7	9	23.05	0	7.86	1
2008	2	7	10	22.9	0	7.42	0.61
2008	2	7	11	22.84	0	6.99	0.6
2008	2	7	12	24.21	0	9.57	4.62
2008	2	7	13	24.63	108.95	9.03	3.15
2008	2	7	14	25.2	268.26	9.02	2.54
2008	2	7	15	26.59	497.88	9.39	2.29
2008	2	7	16	26.31	452.49	9.09	2.9
2008	2	7	17	26.84	343.91	8.7	2.12
2008	2	7	18	27.2	394.64	7.86	1.23
2008	2	7	19	27.71	532.59	6.99	0
2008	2	7	20	27.91	535.26	6.29	0
2008	2	7	21	28.51	603.79	5.94	0
2008	2	7	22	28.47	657.19	5.69	0
2008	2	7	23	28.05	468.51	5.63	0
2008	2	8	0	27.15	249.57	5.19	0
2008	2	8	1	26.05	72.46	4.61	0
2008	2	8	2	25.38	0	5.12	0
2008	2	8	3	25	0	4.9	0
2008	2	8	4	24.7	0	4.69	0
2008	2	8	5	24.4	0	5.01	0
2008	2	8	6	24.09	0	4.9	0
2008	2	8	7	23.8	0	4.55	0
2008	2	8	8	23.46	0	4.21	0
2008	2	8	9	23.26	0	4.02	0
2008	2	8	10	23.14	0	3.22	0
2008	2	8	11	23.17	0	2.62	0
2008	2	8	12	23.89	0	8.43	2.15
2008	2	8	13	24.15	86.7	7.63	1.69
2008	2	8	14	24.87	182.82	6.38	0.35
2008	2	8	15	25.21	220.2	5.59	0
2008	2	8	16	25.74	297.63	4.45	0
2008	2	8	17	26.24	367.05	4.02	0
2008	2	8	18	27.75	600.23	3.26	0
2008	2	8	19	27.42	472.07	2.52	0
2008	2	8	20	27.23	373.28	1.44	0
2008	2	8	21	27.05	324.33	1.08	0
2008	2	8	22	26.61	267.37	0.36	0
2008	2	8	23	26.12	176.59	0.72	0
2008	2	9	0	25.76	132.98	0.8	0
2008	2	9	1	25.16	72.46	1.08	0
2008	2	9	2	24.88	0	2.16	0
2008	2	9	3	24.59	0	3.24	0
2008	2	9	4	24.34	0	4.33	0
2008	2	9	5	24.07	0	5.76	0.6
2008	2	9	6	23.78	0	6.49	1.68
2008	2	9	7	23.54	0	6.85	1.68
2008	2	9	8	23.39	0	7.2	1.68
2008	2	9	9	23.33	0	7.2	1.33
2008	2	9	10	23.33	0	7.2	1.33
2008	2	9	11	23.38	0	7.2	0.61
2008	2	9	12	24.32	0	7.17	1.33
2008	2	9	13	24.32	78.69	7.9	1.69
2008	2	9	14	24.59	137.43	7.9	1.49
2008	2	9	15	24.4	154.34	7.97	1.82
2008	2	9	16	25.11	274.49	7.86	1.35
2008	2	9	17	24.95	233.55	7.42	1.5
2008	2	9	18	25.07	261.14	6.92	0.55
2008	2	9	19	26.2	445.37	5.69	0
2008	2	9	20	26.83	530.81	5.62	0
2008	2	9	21	26.46	359.93	4.33	0
2008	2	9	22	26.27	237.11	2.81	0
2008	2	9	23	26.07	238.89	2.81	0
2008	2	10	0	25.59	109.84	3.1	0
2008	2	10	1	25.32	66.23	2.81	0
2008	2	10	2	25.18	0	2.6	0
2008	2	10	3	25.06	0	2.55	0
2008	2	10	4	24.9	0	2.97	0
2008	2	10	5	24.73	0	3.42	0
2008	2	10	6	24.46	0	4.02	0
2008	2	10	7	24.3	0	4.33	0
2008	2	10	8	24.16	0	4.32	0
2008	2	10	9	24	0	4.32	0
2008	2	10	10	23.86	0	3.62	0
2008	2	10	11	23.76	0	3.6	0
2008	2	10	12	24.17	0	5.96	0.25
2008	2	10	13	24.27	68.9	7.29	1.16
2008	2	10	14	24.53	100.94	9	2.79
2008	2	10	15	24.73	120.52	10.2	4.49
2008	2	10	16	24.45	149.89	10.69	4.14
2008	2	10	17	24.97	229.99	10.97	4.62
2008	2	10	18	25.01	210.41	12.03	5.43
2008	2	10	19	25.06	187.27	12.03	5.16
2008	2	10	20	24.99	154.34	11.97	5.9
2008	2	10	21	25.41	238.89	11.72	4.79
2008	2	10	22	26	390.19	11.02	3.42
2008	2	10	23	25.97	292.29	11.18	3.63
2008	2	11	0	25.52	157.01	10.88	4.09
2008	2	11	1	25.04	66.23	10.88	4.38
2008	2	11	2	24.74	0	10.38	4.23
2008	2	11	3	24.39	0	10.19	4.38
2008	2	11	4	24.12	0	10.19	4.05
2008	2	11	5	24	0	10.38	4.22
2008	2	11	6	23.96	0	10.59	4.49
2008	2	11	7	23.83	0	10.51	4.14
2008	2	11	8	23.7	0	10.46	4.11
2008	2	11	9	23.56	0	10.2	4.11
2008	2	11	10	23.51	0	9.67	3.36
2008	2	11	11	23.49	0	9	2.69
2008	2	11	12	23.87	0	6.3	0.8
2008	2	11	13	23.83	67.12	6.49	1.61
2008	2	11	14	24.08	92.93	6.64	2.19
2008	2	11	15	24.49	121.41	7.9	2.79
2008	2	11	16	25.13	170.36	8.4	3.79
2008	2	11	17	25.68	283.39	9.16	4.09
2008	2	11	18	25.75	299.41	10.44	4.79
2008	2	11	19	26.09	283.39	11.25	5.39
2008	2	11	20	25.4	206.85	12.74	7.49
2008	2	11	21	25.1	167.69	13	7.98
2008	2	11	22	24.89	142.77	13	7.68
2008	2	11	23	24.9	121.41	12.77	7.38
2008	2	12	0	24.59	86.7	12.77	7.59
2008	2	12	1	24.54	62.67	12.82	7.59
2008	2	12	2	24.54	0	13.18	7.98
2008	2	12	3	24.41	0	13.28	8.42
2008	2	12	4	24.36	0	13.22	8.08
2008	2	12	5	24.31	0	13.04	7.92
2008	2	12	6	24.24	0	13.2	7.77
2008	2	12	7	24.15	0	13.53	7.5
2008	2	12	8	24.04	0	13.38	6.7
2008	2	12	9	23.95	0	13.1	6.7
2008	2	12	10	23.87	0	13.1	7.34
2008	2	12	11	23.85	0	13.36	7.63
2008	2	12	12	23.77	0	9.83	6.13
2008	2	12	13	23.97	68.9	10.83	6.48
2008	2	12	14	24.42	115.18	11.17	6.13
2008	2	12	15	24.67	162.35	11.3	6.24
2008	2	12	16	25.17	232.66	11.11	6.5
2008	2	12	17	26.15	388.41	11.17	5.57
2008	2	12	18	26.61	386.63	11.04	4.46
2008	2	12	19	26.7	378.62	10.93	3.96
2008	2	12	20	27.68	482.75	10.59	2.84
2008	2	12	21	27.72	532.59	10.59	2.77
2008	2	12	22	27.45	437.36	10.93	3.13
2008	2	12	23	26.96	311.87	10.59	2.77
2008	2	13	0	26.06	125.86	10.37	2.9
2008	2	13	1	25.27	64.45	9.83	2.72
2008	2	13	2	25	0	9.03	2.27
2008	2	13	3	24.77	0	8.7	2.03
2008	2	13	4	24.59	0	8.23	1.58
2008	2	13	5	24.45	0	7.75	1.14
2008	2	13	6	24.34	0	7.09	0.89
2008	2	13	7	24.22	0	6.92	0.03
2008	2	13	8	24.06	0	6.49	0
2008	2	13	9	23.85	0	6.64	0
2008	2	13	10	23.7	0	6.13	0
2008	2	13	11	23.68	0	5.62	0
2008	2	13	12	24.45	0	8.76	4.59
2008	2	13	13	24.45	81.36	7.95	4.2
2008	2	13	14	24.64	136.54	6.85	2.4
2008	2	13	15	24.78	165.02	4.69	0
2008	2	13	16	25.14	222.87	3.42	0
2008	2	13	17	25.9	327.89	2.31	0
2008	2	13	18	26.32	350.14	1.3	0
2008	2	13	19	26.55	353.7	1.08	0
2008	2	13	20	26.65	326.11	1.3	0
2008	2	13	21	26.51	294.07	1.94	0.6
2008	2	13	22	26.11	214.86	2.74	0.97
2008	2	13	23	25.75	145.44	2.6	0.71
2008	2	14	0	25.53	108.95	2.55	0.1
2008	2	14	1	25.33	63.56	2.31	0
2008	2	14	2	25.21	0	2.31	0
2008	2	14	3	25.12	0	2.6	0.29
2008	2	14	4	24.99	0	2.9	0.65
2008	2	14	5	24.83	0	2.9	1.06
2008	2	14	6	24.59	0	3.1	0.68
2008	2	14	7	24.38	0	3.08	0.52
2008	2	14	8	24.26	0	3.6	0.04
2008	2	14	9	24.15	0	3.62	0
2008	2	14	10	24.04	0	3.67	0
2008	2	14	11	23.96	0	3.76	0
2008	2	14	12	24.84	0	7.9	2.59
2008	2	14	13	24.81	82.25	6.92	1.16
2008	2	14	14	26.3	297.63	5.69	0
2008	2	14	15	25.75	252.24	4.74	0.03
2008	2	14	16	25.66	226.43	3.71	0.2
2008	2	14	17	25.55	229.99	2.28	0
2008	2	14	18	25.38	208.63	2.16	0
2008	2	14	19	25.4	197.95	2.41	0
2008	2	14	20	25.71	213.08	3.05	0
2008	2	14	21	25.63	213.97	3.6	0
2008	2	14	22	25.5	179.26	4.51	0
2008	2	14	23	25.48	150.78	5.32	0
2008	2	15	0	25.15	95.6	6.15	0
2008	2	15	1	25	61.78	6.38	0.24
2008	2	15	2	24.91	0	6.21	0
2008	2	15	3	24.89	0	5.45	0
2008	2	15	4	24.85	0	4.9	0
2008	2	15	5	24.79	0	4.9	0
2008	2	15	6	24.69	0	5.86	0
2008	2	15	7	24.53	0	6.92	0.68
2008	2	15	8	24.4	0	7.7	1.64
2008	2	15	9	24.28	0	8.29	2.15
2008	2	15	10	24.18	0	8.89	2.37
2008	2	15	11	24.1	0	9.2	2.37
2008	2	15	12	23.99	0	11.3	4.42
2008	2	15	13	24.1	74.24	11.92	4.2
2008	2	15	14	24.91	157.01	12.07	3.79
2008	2	15	15	25.59	228.21	12.41	4.14
2008	2	15	16	26.18	306.53	12.78	4.36
2008	2	15	17	27.3	436.47	13.18	4.38
2008	2	15	18	26.43	379.51	13.78	5.5
2008	2	15	19	26.09	295.85	14.26	6.69
2008	2	15	20	26.11	269.15	14.29	7.12
2008	2	15	21	25.92	227.32	14.06	7.12
2008	2	15	22	25.63	195.28	14.29	7.79
2008	2	15	23	25.45	160.57	14.29	7.88
2008	2	16	0	25.11	105.39	14.26	7.8
2008	2	16	1	24.87	62.67	13.49	7.3
2008	2	16	2	24.75	0	13.49	7.46
2008	2	16	3	24.64	0	13.49	7.7
2008	2	16	4	24.56	0	13.49	8.2
2008	2	16	5	24.39	0	14	8.96
2008	2	16	6	24.21	0	14.26	8.95
2008	2	16	7	24.15	0	14.26	8.95
2008	2	16	8	24.03	0	14.53	9.46
2008	2	16	9	23.98	0	14.57	8.95
2008	2	16	10	23.95	0	14.06	8.44
2008	2	16	11	23.91	0	13.51	7.43
2008	2	16	12	24	0	12.23	5.89
2008	2	16	13	24.16	73.35	11.21	4.71
2008	2	16	14	24.43	119.63	10.95	4.79
2008	2	16	15	24.68	151.67	10.59	3.6
2008	2	16	16	24.82	185.49	10.14	2.3
2008	2	16	17	24.93	203.29	9.98	1.96
2008	2	16	18	25.02	205.96	9.98	1.81
2008	2	16	19	24.88	172.14	10.16	1.5
2008	2	16	20	24.73	151.67	9.69	0.7
2008	2	16	21	24.67	122.3	9.57	0.2
2008	2	16	22	24.6	100.94	10.16	0.39
2008	2	16	23	24.57	90.26	10.79	1.57
2008	2	17	0	24.49	77.8	11.11	2.59
2008	2	17	1	24.35	61.78	10.79	2.59
2008	2	17	2	24.28	0	9.98	0.8
2008	2	17	3	24.16	0	9.66	1.82
2008	2	17	4	24.03	0	9.2	1.31
2008	2	17	5	23.88	0	9.39	2.08
2008	2	17	6	23.73	0	9.09	1.82
2008	2	17	7	23.57	0	8.79	2.08
2008	2	17	8	23.44	0	9.29	2.85
2008	2	17	9	23.31	0	9.29	3.13
2008	2	17	10	23.23	0	9.79	3.64
2008	2	17	11	23.11	0	10.01	3.64
2008	2	17	12	24.06	0	8.05	0.03
2008	2	17	13	24.26	78.69	8.77	1.36
2008	2	17	14	24.36	124.97	8.31	0.29
2008	2	17	15	24.46	153.45	7.63	0
2008	2	17	16	24.61	181.93	7.17	0
2008	2	17	17	24.78	205.96	7.17	0
2008	2	17	18	25.11	244.23	7.29	0
2008	2	17	19	25.86	351.92	7.42	0
2008	2	17	20	26.23	358.15	7.07	0
2008	2	17	21	26.27	302.97	6.99	0
2008	2	17	22	26.23	250.46	6.64	0
2008	2	17	23	26.03	193.5	5.94	0
2008	2	18	0	25.63	153.45	5.41	0
2008	2	18	1	24.93	68.01	5.04	0
2008	2	18	2	24.6	0	5.04	0
2008	2	18	3	24.37	0	5.41	0
2008	2	18	4	24.2	0	5.94	0
2008	2	18	5	24.03	0	6.29	0
2008	2	18	6	23.88	0	6.49	0
2008	2	18	7	23.74	0	6.64	0
2008	2	18	8	23.72	0	6.88	0
2008	2	18	9	23.78	0	7.39	0.71
2008	2	18	10	23.84	0	8.16	1.96
2008	2	18	11	23.84	0	9.42	3.6
2008	2	18	12	23.16	0	9.18	6.45
2008	2	18	13	23.41	115.18	9.96	6.95
2008	2	18	14	25.29	340.35	10.74	5.79
2008	2	18	15	25.87	472.07	10.46	4.99
2008	2	18	16	26.37	424.01	9.96	4.42
2008	2	18	17	26.41	338.57	9.93	3.85
2008	2	18	18	26.56	311.87	9.93	3.1
2008	2	18	19	26.44	298.52	10.46	3.1
2008	2	18	20	26.29	270.93	10.97	3.6
2008	2	18	21	26.19	246.9	11.21	4.11
2008	2	18	22	26.05	221.98	10.97	3.6
2008	2	18	23	25.82	176.59	11.21	4.11
2008	2	19	0	25.43	127.64	11.46	4.65
2008	2	19	1	24.81	70.68	11.2	5.21
2008	2	19	2	24.57	0	10.95	5.5
2008	2	19	3	24.43	0	10.95	5.5
2008	2	19	4	24.29	0	10.69	5.71
2008	2	19	5	24.13	0	10.7	5.5
2008	2	19	6	24.01	0	10.7	5.5
2008	2	19	7	23.88	0	10.44	5.43
2008	2	19	8	23.77	0	10.7	5.38
2008	2	19	9	23.69	0	10.23	4.62
2008	2	19	10	23.59	0	9.5	3.87
2008	2	19	11	23.51	0	8.94	3.36
2008	2	19	12	23.63	0	5.05	0
2008	2	19	13	23.72	80.47	4.8	0
2008	2	19	14	24.69	177.48	4.2	0
